strategy,scenario,date,signal_date,rank_window_start,previous_close_nav,opening_nav,closing_nav,cash,position_value,long_value,short_value,daily_return,overnight_pnl,intraday_pnl,buy_notional,sell_notional,cost_amount,one_way_turnover,blocked_trade_names,missing_close_held_names,terminal_residual_value
long_only_buffer_20_30,fees_slip2,2025-10-28,2025-10-27,,1.2418532772489028,1.2396052338784944,1.2380322751147594,3.318742849978129e-16,1.2380322751147592,1.238032275114759,0.0,-0.003076854733280676,-0.0022480433704085674,-0.0006635541403309158,0.6098036930968558,0.6045027768554635,0.0009094046234038913,0.48979563685488003,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-10-29,2025-10-28,,1.2380322751147594,1.2372914043684502,1.244533976311941,2.065405138584886e-16,1.2445339763119407,1.2445339763119407,0.0,0.005251641114589534,-0.0007408707463093255,0.008156326404088239,0.6085604707579679,0.6094742252185654,0.0009137544605975494,0.49221820004409306,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-10-30,2025-10-29,,1.244533976311941,1.2440297196611751,1.237195271381532,4.1600837358268805e-16,1.2371952713815315,1.2371952713815315,0.0,-0.005896749361682052,-0.0005042566507656851,-0.005923117564322232,0.6069462564039135,0.6078575871192349,0.0009113307153211917,0.4882535458453571,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-10-31,2025-10-30,,1.237195271381532,1.2360681197682364,1.2399847753424973,-2.2562247209423347e-16,1.2399847753424975,1.2399847753424977,0.0,0.0022546998242649607,-0.0011271516132954369,0.004877567893428096,0.6399676045652521,0.6409285168844184,0.0009609123191670445,0.5181333055049747,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-11-03,2025-10-31,,1.2399847753424973,1.2413870313259465,1.2484324218796718,3.69712940817557e-17,1.2484324218796718,1.2484324218796718,0.0,0.0068127018211503465,0.0014022559834488725,0.007850864408036062,0.5364455869708847,0.5372510608251957,0.0008054738543106382,0.4324584600538507,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-11-04,2025-11-03,,1.2484324218796718,1.2466202797201908,1.2430816882516091,5.182486384480711e-17,1.2430816882516091,1.2430816882516094,0.0,-0.004285961766361757,-0.0018121421594809609,-0.0027848582345569085,0.5019863338603537,0.5027400670943784,0.0007537332340245552,0.4029801284719382,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-11-05,2025-11-04,,1.2430816882516091,1.2345394395406974,1.2523985482791828,1.3747683547116196e-16,1.2523985482791826,1.2523985482791826,0.0,0.007494970053559369,-0.008542248710911736,0.018761274273350278,0.6008422462201688,0.6017444117550341,0.0009021655348651185,0.4870588251204909,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-11-06,2025-11-05,,1.2523985482791828,1.2527750798914996,1.2604257730322737,-2.4015078120553923e-16,1.2604257730322739,1.2604257730322739,0.0,0.006409481042692233,0.00037653161231666855,0.008521004872631566,0.5796276134169912,0.5804979251488482,0.0008703117318573436,0.46302227637953797,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-11-07,2025-11-06,,1.2604257730322737,1.2574618559270974,1.2608385050932176,-2.710505431213761e-18,1.2608385050932176,1.2608385050932176,0.0,0.00032745447591975285,-0.0029639171051763953,0.004277672647746422,0.6000816387629682,0.6009826622445945,0.0009010234816260786,0.47757484465484873,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-11-10,2025-11-07,,1.2608385050932176,1.2630919893049584,1.2696865578180867,9.378348791999613e-17,1.2696865578180867,1.269686557818087,0.0,0.0070175939972700885,0.0022534842117406285,0.007398912944587353,0.535693391351509,0.5364977357829677,0.0008043444314587221,0.424431132575099,1,1,0.0
long_only_buffer_20_30,fees_slip2,2025-11-11,2025-11-10,,1.2696865578180867,1.271103266517458,1.274344646646704,1.1232334506949826e-16,1.2743446466467039,1.274344646646704,0.0,0.0036686919302526544,0.0014167086993711734,0.004118132623789273,0.5839171613657609,0.584793913860304,0.0008767524945431845,0.4597231027609877,1,1,0.0
long_only_buffer_20_30,fees_slip2,2025-11-12,2025-11-11,,1.274344646646704,1.2749591289160451,1.270654336533526,-2.0198686473404948e-16,1.2706543365335263,1.270654336533526,0.0,-0.0028958493472615032,0.0006144822693407269,-0.003434406066689155,0.5796772863425588,0.580547672658388,0.0008703863158296673,0.4550047655203489,1,1,0.0
long_only_buffer_20_30,fees_slip2,2025-11-13,2025-11-12,,1.270654336533526,1.2711844520697546,1.2819824692594755,1.2793585635328952e-17,1.2819824692594755,1.2819824692594755,0.0,0.008915196210523835,0.0005301155362285922,0.011601457973707683,0.5350915621351823,0.5358950029191692,0.0008034407839867603,0.4212553745880706,1,1,0.0
long_only_buffer_20_30,fees_slip2,2025-11-14,2025-11-13,,1.2819824692594755,1.2758797975894804,1.2767507017396917,-1.4094628242311558e-16,1.276750701739692,1.276750701739692,0.0,-0.004080997708810985,-0.006102671669995133,0.0017127081491188868,0.5606414632723362,0.5614832672712433,0.0008418039989074113,0.4397454731486499,1,1,0.0
long_only_buffer_20_30,fees_slip2,2025-11-17,2025-11-14,,1.2767507017396917,1.2782111652742842,1.277789413166838,3.60063541482436e-16,1.2777894131668375,1.2777894131668375,0.0,0.0008135585323985062,0.0014604635345924497,0.00045021532712805534,0.580730311426636,0.581602278861211,0.000871967434574529,0.45467158395476404,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-11-18,2025-11-17,,1.277789413166838,1.2757045693216194,1.2608576737585795,-2.3353714795337766e-16,1.2608576737585797,1.2608576737585795,0.0,-0.013250805832156098,-0.0020848438452186,-0.013931793143427547,0.6094582114618576,0.6103733138814694,0.0009151024196123982,0.4781011037657395,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-11-19,2025-11-18,,1.2608576737585795,1.2601451985023633,1.2536059316671817,1.8453120975703285e-16,1.2536059316671815,1.2536059316671813,0.0,-0.005751435901389712,-0.0007124752562161938,-0.005680671814330353,0.5718242838869252,0.5726828789077768,0.0008585950208512393,0.45411717798667456,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-11-20,2025-11-19,,1.2536059316671817,1.2569517222904778,1.2467875310743322,3.6017196169968457e-16,1.2467875310743317,1.2467875310743317,0.0,-0.005439030257125332,0.003345790623296096,-0.009308579367596995,0.5698374911334066,0.5706931029819555,0.0008556118485486589,0.45368910113629213,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-11-21,2025-11-20,,1.2467875310743322,1.2386685099235124,1.205798783470743,-2.2442984970449942e-17,1.205798783470743,1.205798783470743,0.0,-0.0328754872678827,-0.008119021150819656,-0.031963460559050284,0.6035730852168997,0.6044793511106183,0.0009062658937190683,0.4876415387366694,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-11-24,2025-11-21,,1.205798783470743,1.21149316467472,1.2159580649496702,-2.419939248987646e-16,1.2159580649496704,1.2159580649496704,0.0,0.008425353896679866,0.00569438120397681,0.005324838628340614,0.5727189433579364,0.5735788817113265,0.0008599383533902948,0.47309298083288737,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-11-25,2025-11-24,,1.2159580649496702,1.219730032488125,1.2274305896716242,-1.3465790982269965e-16,1.2274305896716244,1.2274305896716247,0.0,0.00943496741594374,0.003771967538455102,0.008611036364210997,0.6063791343540462,0.6072896135347581,0.0009104791807117813,0.49751531714482905,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-11-26,2025-11-25,,1.2274305896716242,1.227518061493579,1.2266773941591944,-1.824712256293104e-16,1.2266773941591946,1.2266773941591946,0.0,-0.0006136359308360761,8.747182195491693e-05,-2.490641995027778e-05,0.5432967690134729,0.5441125299279075,0.000815760914434644,0.44293006068614516,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-11-27,2025-11-26,,1.2266773941591944,1.2264146028965224,1.2239319185714452,2.1358782797964437e-16,1.223931918571445,1.223931918571445,0.0,-0.0022381398734677704,-0.0002627912626720931,-0.001494881476009535,0.6578766974789796,0.6588645003280476,0.0009878028490675373,0.5368254726815765,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-11-28,2025-11-27,,1.2239319185714452,1.2234496332205103,1.2333056215805938,2.1998462079730885e-16,1.2333056215805935,1.2333056215805933,0.0,0.007658680084174474,-0.0004822853509351151,0.010640329556698106,0.5223712369453244,0.5231555781419389,0.000784341196614601,0.42728641486249935,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-12-01,2025-11-28,,1.2333056215805938,1.236867114005504,1.2448426237371861,-1.7455654977016621e-16,1.2448426237371863,1.2448426237371863,0.0,0.009354536259882362,0.0035614924249102193,0.008751399545351191,0.5167426159035065,0.5175185057171751,0.0007758898136689282,0.4180971059499278,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-12-02,2025-12-01,,1.2448426237371861,1.2430147811331262,1.2420472089377212,1.7726705520137997e-16,1.242047208937721,1.2420472089377208,0.0,-0.0022455969502978013,-0.0018278426040598571,-0.00012346863097194405,0.5621729739125404,0.5630170774769739,0.0008441035644332441,0.4526052579856679,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-12-03,2025-12-02,,1.2420472089377212,1.242483878413936,1.237455524257913,1.6783449630075609e-16,1.2374555242579128,1.2374555242579128,0.0,-0.0036968680793826314,0.0004366694762149264,-0.004185711744380861,0.5611998461537373,0.5620424885653795,0.0008426424116422482,0.4520148527612952,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-12-04,2025-12-03,,1.237455524257913,1.2365998463572352,1.2314641794921282,7.047314121155779e-18,1.2314641794921282,1.2314641794921282,0.0,-0.004841664729225537,-0.0008556779006777466,-0.004286162680402278,0.5657697870133707,0.5666192911980753,0.0008495041847047606,0.457863989530335,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-12-05,2025-12-04,,1.2314641794921282,1.2311790128399083,1.2483940027890625,-1.8561541192951836e-16,1.2483940027890628,1.2483940027890628,0.0,0.013747718836544909,-0.00028516665221995827,0.01816200869095786,0.630714482041131,0.6316615007829343,0.0009470187418034998,0.512669550755335,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-12-08,2025-12-05,,1.2483940027890625,1.249967977071743,1.2477748238240296,7.177418381854039e-17,1.2477748238240296,1.2477748238240296,0.0,-0.0004959804065460816,0.0015739742826803827,-0.0013332002455162459,0.5727286994632496,0.573588652465447,0.0008599530021970718,0.45853868777268,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-12-09,2025-12-08,,1.2477748238240296,1.245817603847812,1.2359924068122246,4.865899350114944e-16,1.235992406812224,1.2359924068122239,0.0,-0.009442743022892275,-0.0019572199762175916,-0.008858348952319886,0.6439208234562273,0.6448876715394952,0.0009668480832676089,0.5172540872015011,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-12-10,2025-12-09,,1.2359924068122246,1.2348542818200423,1.2407297951162375,-6.288372600415926e-17,1.2407297951162375,1.2407297951162373,0.0,0.0038328619803023045,-0.0011381249921822317,0.006732680551239269,0.5708733918594707,0.5717305591145144,0.0008571672550442499,0.46264728065319166,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-12-11,2025-12-10,,1.2407297951162375,1.2429528524982678,1.2272791076697718,-1.214306433183765e-16,1.227279107669772,1.2272791076697724,0.0,-0.010840948205975476,0.0022230573820303133,-0.01470912447943576,0.6424371524738481,0.643401772822908,0.0009646203490598321,0.5172516892785956,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-12-12,2025-12-11,,1.2272791076697718,1.22813749986483,1.2304343052898103,-2.667137344314341e-17,1.2304343052898103,1.2304343052898103,0.0,0.0025708883988331266,0.0008583921950579735,0.003260779507094048,0.6420067386877746,0.6429707127698885,0.0009639740821137759,0.5231407116870419,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-12-15,2025-12-12,,1.2304343052898103,1.2262118905523762,1.230793319351389,-5.616167253474913e-17,1.230793319351389,1.230793319351389,0.0,0.00029177832577897966,-0.00422241473743417,0.0055721649479535725,0.6598302751946477,0.6608210113435886,0.0009907361489409124,0.5385085957465792,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-12-16,2025-12-15,,1.230793319351389,1.2308482603685016,1.2141139901581892,-2.452465314162211e-16,1.2141139901581894,1.2141139901581894,0.0,-0.013551689736169048,5.4941017112808486e-05,-0.015723444458677172,0.6732099505889787,0.6742207763406136,0.001010825751635103,0.5473585860722536,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-12-17,2025-12-16,,1.2141139901581892,1.214045928469946,1.2258730817011725,-1.9396376865765674e-16,1.2258730817011727,1.225873081701173,0.0,0.009685327439024949,-6.80616882433433e-05,0.012751402362336576,0.6155499213192407,0.6164741704503507,0.0009242491311099711,0.507404235242691,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-12-18,2025-12-17,,1.2258730817011725,1.2207016942770026,1.2279179211171665,1.3801893655740471e-16,1.2279179211171662,1.227917921117166,0.0,0.0016680678012410688,-0.005171387424169872,0.008063019121304374,0.5639636592397992,0.5648104515209402,0.0008467922811408398,0.4623464176599222,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-12-19,2025-12-18,,1.2279179211171665,1.2293083013867914,1.2421781810243935,3.498720410610723e-16,1.242178181024393,1.2421781810243933,0.0,0.011613365732338954,0.0013903802696251084,0.013639055851075256,0.5122713581730938,0.513040534386567,0.0007691762134731139,0.4170279706901024,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-12-22,2025-12-19,,1.2421781810243935,1.2440085369450076,1.2443911020756357,-2.5110122314764283e-16,1.244391102075636,1.244391102075636,0.0,0.0017814843997800978,0.0018303559206138379,0.0011153995484988236,0.4880677223017564,0.4888005567196263,0.0007328344178705045,0.39262925052762965,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-12-23,2025-12-22,,1.2443911020756357,1.2453311772785916,1.2371392068423297,-1.9114484300919443e-16,1.23713920684233,1.23713920684233,0.0,-0.005827665611888411,0.0009400752029558325,-0.007578654507789597,0.4084684083624347,0.4090817242909069,0.0006133159284721243,0.3282460712338082,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-12-24,2025-12-23,,1.2371392068423297,1.2366888181161035,1.2474915330073184,6.613633252161577e-17,1.2474915330073184,1.2474915330073184,0.0,0.008367955770645974,-0.0004503887262261884,0.011568356954870613,0.5099176143946812,0.5106832564583371,0.0007656420636556778,0.41263447033011086,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-12-25,2025-12-24,,1.2474915330073184,1.2485919249841229,1.254170926406092,2.0621525320674294e-16,1.2541709264060918,1.2541709264060918,0.0,0.005354259505611081,0.0011003919768044707,0.006296060890846175,0.477561606272205,0.47827866574108235,0.0007170594688771848,0.3827672808413533,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-12-26,2025-12-25,,1.254170926406092,1.2532816027523686,1.2577933703380901,-8.521829075736065e-17,1.2577933703380901,1.2577933703380901,0.0,0.00288831757755581,-0.0008893236537235982,0.005342703675436127,0.5534034357498506,0.5542343718395649,0.0008309360897144902,0.44189502389443025,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-12-29,2025-12-26,,1.2577933703380901,1.2591911401163594,1.2529387538100663,-9.75781955236954e-19,1.2529387538100663,1.252938753810066,0.0,-0.0038596296041208955,0.001397769778269228,-0.005424259726166982,0.551532302364027,0.5523604289441533,0.0008281265801261668,0.43833406070748393,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-12-30,2025-12-29,,1.2529387538100663,1.2503528105315798,1.248905262431906,-1.732555071631836e-16,1.2489052624319061,1.2489052624319061,0.0,-0.0032192246954568793,-0.0025859432784862695,-0.0005986259537818714,0.5653821491640771,0.566231071309969,0.0008489221458920076,0.4525175658192617,0,0,0.0
long_only_buffer_20_30,fees_slip2,2025-12-31,2025-12-30,,1.248905262431906,1.2497405141685778,1.2505142292014002,-3.686287386450715e-17,1.2505142292014002,1.2505142292014002,0.0,0.0012883016974092332,0.0008352517366718221,0.0015935863041003772,0.5460342666711147,0.5468541379423928,0.0008198712712779502,0.4372461291856973,0,0,0.0
long_only_buffer_20_30,fees_slip2,2026-01-05,2025-12-31,,1.2505142292014002,1.2555692070209297,1.2649807296957543,2.4860755815092617e-16,1.264980729695754,1.264980729695754,0.0,0.011568441331205381,0.005054977819529261,0.010200473635082932,0.5254413395319253,0.5262302904921837,0.0007889509602581464,0.4188027327141109,0,0,0.0
long_only_buffer_20_30,fees_slip2,2026-01-06,2026-01-05,,1.2649807296957543,1.2665336677787296,1.279854325252036,-1.1709383462843448e-17,1.279854325252036,1.2798543252520362,0.0,0.01175796216267977,0.0015529380829753948,0.014184762894115521,0.5754942102588307,0.5763583156796395,0.0008641054208090548,0.4547263745300236,1,1,0.0
long_only_buffer_20_30,fees_slip2,2026-01-07,2026-01-06,,1.279854325252036,1.279966892140866,1.2756014436618113,4.83554168928535e-17,1.2756014436618113,1.2756014436618113,0.0,-0.0033229419210559774,0.0001125668888299597,-0.0035676295802807055,0.5313473865836046,0.5321452054823789,0.0007978188987741812,0.4154375392816572,1,1,0.0
long_only_buffer_20_30,fees_slip2,2026-01-08,2026-01-07,,1.2756014436618113,1.2738547553817718,1.2823430750319136,1.6252190565557711e-16,1.2823430750319134,1.2823430750319134,0.0,0.00528506094407466,-0.0017466882800392211,0.00936768391703129,0.5856566017485323,0.586535966015422,0.0008793642668896883,0.4600966329998315,1,1,0.0
long_only_buffer_20_30,fees_slip2,2026-01-09,2026-01-08,,1.2823430750319136,1.2814139420374084,1.2972312359514206,3.8163916471489756e-17,1.2972312359514206,1.2972312359514206,0.0,0.011610123070330935,-0.0009291329945051093,0.016756640239838576,0.625604653000384,0.6265439993262103,0.0009393463258264024,0.4885808602705371,0,0,0.0
long_only_buffer_20_30,fees_slip2,2026-01-12,2026-01-09,,1.2972312359514206,1.3037732558374122,1.3242912957172948,1.9125326322644298e-16,1.3242912957172945,1.3242912957172948,0.0,0.020859858301228495,0.006542019885991613,0.02152616172797946,0.6714091508325435,0.6724172726806406,0.0010081218480969124,0.515360480626689,0,0,0.0
long_only_buffer_20_30,fees_slip2,2026-01-13,2026-01-12,,1.3242912957172948,1.323508851659713,1.3096779201082311,6.5052130349130266e-18,1.3096779201082311,1.3096779201082311,0.0,-0.011034864954804657,-0.0007824440575815042,-0.0128887177259152,0.6275144078276117,0.6284566216531786,0.0009422138255669845,0.4744853152684893,0,0,0.0
long_only_buffer_20_30,fees_slip2,2026-01-14,2026-01-13,,1.3096779201082311,1.308726128469342,1.314937520445104,8.565197162635485e-17,1.314937520445104,1.3149375204451041,0.0,0.004015949460641544,-0.0009517916388889465,0.0073265955122773264,0.7427255553192181,0.7438407588557336,0.0011152035365153427,0.5679440036524707,0,0,0.0
